Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-12-22,172.00433349609375,172.30016920397958,170.35613730247303,171.34505501864547,111026200
2015-12-23,174.13429260253906,174.17655668304212,172.9171593082955,173.01013512652764,110987200
2015-12-24,173.8468780517578,174.3962852200451,173.6271229227537,173.88069446987208,48539600
2015-12-28,173.4496612548828,173.49191243890718,172.3762154986154,173.15382558359133,65899900
2015-12-29,175.3007049560547,175.6303441554267,174.51464721031633,174.54845073711917,92640700
2015-12-30,174.05821228027344,175.14011857409662,173.91452472416242,175.05559041300234,63317700
2015-12-31,172.3170166015625,174.0243846208377,172.3170166015625,173.38201453603799,114877900
2016-01-04,169.9081573486328,169.91660500659725,167.85424151075537,169.460186429951,222353500
2016-01-05,170.19554138183594,170.6519599823393,169.08829196279575,170.22934491264832,110845800
2016-01-06,168.04864501953125,169.09672202912697,167.0174633249898,167.64292530886155,152112600
2016-01-07,164.0169219970703,166.88225184359334,163.62811043242243,165.0988156154089,213436100
2016-01-08,162.216552734375,165.53831360060605,161.92917760723282,164.98045866166842,209817200
2016-01-11,162.3771514892578,163.4759531747563,160.44158027718976,163.13785340380966,187941300
2016-01-12,163.68727111816406,164.4395254227884,161.55728756572674,163.82251103515432,172330500
2016-01-13,159.60479736328125,164.70153370781395,159.2244464071734,164.3549862801032,221168900
2016-01-14,162.22500610351562,163.34916367864253,158.615882880263,160.21336724550912,240795600
2016-01-15,158.74264526367188,159.5456111894306,156.80707422590876,157.86361173274562,324846400
2016-01-19,158.95399475097656,160.68671929930625,157.38186600965548,160.559939923873,195244400
2016-01-20,156.91693115234375,158.4806116797918,153.00352535135002,156.3928927234885,286547800
2016-01-21,157.79603576660156,159.63863150145605,156.0633111929954,157.39032886210708,195772900
2016-01-22,161.03321838378906,161.23606532350894,159.64704174123105,160.4077435595524,168319600
2016-01-25,158.59893798828125,160.7204603952066,158.40453872240943,160.52606112933478,130371700
2016-01-26,160.76275634765625,161.04168381774744,158.92016099014072,159.2582478584521,141036800
2016-01-27,159.01315307617188,161.91228631514613,158.1087506203031,160.23873422062803,185681700
2016-01-28,159.84144592285156,160.76274352814337,158.19325000118587,160.55989658220685,143798800
2016-01-29,163.73797607421875,163.873215985602,160.49229558414746,160.61062728231084,210529300
2016-02-01,163.67881774902344,164.4648885160024,162.14895320031806,162.73216408290494,136061600
2016-02-02,160.72894287109375,162.25880713586815,160.2048914913047,162.2503594786988,182564900
2016-02-03,161.69252014160156,162.0982269769642,158.14255631350596,161.78549596816256,205054900
2016-02-04,161.946044921875,162.91805409352045,160.55986847945692,161.19379086892587,139531800
2016-02-05,158.86102294921875,162.00528051180856,158.2271002615545,161.4305301323109,180788300
2016-02-08,156.72251892089844,157.31417724280985,154.50802081723677,157.0183545304462,191526700
2016-02-09,156.73101806640625,158.00732382709526,154.84615847267247,154.98139838987723,184513100
2016-02-10,156.5957794189453,159.19062903955063,156.46898716953467,157.559341187404,148214100
2016-02-11,154.55877685546875,155.60686682417594,153.0627159648016,154.11925359153506,219058900
2016-02-12,157.74530029296875,157.7621956092723,155.48853743639367,156.33376755034035,127632400
2016-02-16,160.4077606201172,160.43311649027896,158.59052114019153,159.55408289790063,120250700
2016-02-17,163.0280303955078,163.39993380475573,161.4474409062041,161.57423319418845,136009500
2016-02-18,162.36021423339844,163.3575922577956,162.0474832862532,163.29841997201936,102343000
2016-02-19,162.28414916992188,162.43628436911968,160.97404017791513,161.58260676907716,114793000
2016-02-22,164.6339111328125,164.7775986962907,163.79712872494707,163.86474867785222,103640300
2016-02-23,162.55465698242188,164.24511716120486,162.43631238860692,163.97463734194952,111455300
2016-02-24,163.2985076904297,163.57743526495122,160.01902256897228,161.1262723090112,150812200
2016-02-25,165.2762451171875,165.28470567018846,162.9856793640243,163.74638109741173,110728300
2016-02-26,164.8959197998047,166.23983242237043,164.735324034117,166.1468695024317,129833700
2016-02-29,163.60269165039062,165.85945385668708,163.40829239141104,164.912800528942,125918100
2016-03-01,167.44854736328125,167.5330755380809,164.35500188513095,164.82832871075618,141799700
2016-03-02,168.2008056640625,168.25151741126524,166.7216528504338,167.13582028123787,102415000
2016-03-03,168.86009216308594,168.87700037868333,167.4485592446589,168.02330960307438,95172200
2016-03-04,169.409423828125,170.18704669098034,168.22610711888396,169.05442881535268,129293600
2016-03-07,169.54469299316406,169.95041270399778,168.4120878190908,168.48815542842698,100219000
2016-03-08,167.6936492919922,168.97840267520743,167.53306640412978,168.47127234562447,123974900
2016-03-09,168.52194213867188,168.86847659694155,167.71896341330543,168.505033929405,94801200
2016-03-10,168.6572723388672,169.95048674693686,166.83158443345968,169.01228046481114,156838700
2016-03-11,171.37881469726562,171.42107877289033,168.64027799850288,170.1109698116354,137964500
2016-03-14,171.15907287597656,171.6154913955506,170.54205859484566,170.8716977748675,73612000
2016-03-15,170.88015747070312,171.18444080425203,169.9335039428563,170.19552319451483,93169100
2016-03-16,171.86912536621094,172.2748451944404,170.3561688104932,170.39843290474928,129303200
2016-03-17,172.9593963623047,173.466526557538,171.3872682524307,171.78452733214831,134278500
2016-03-18,173.6391143798828,173.97894501049038,173.14635089090652,173.4606948724039,138372400
2016-03-21,173.8854522705078,174.11484502690527,173.14631367775516,173.37570643415262,72926700
2016-03-22,173.79200744628906,174.36123079472497,172.9509222280759,173.11233332628754,97471900
2016-03-23,172.6450653076172,173.59660127416686,172.47513705898592,173.4096905716367,81052500
2016-03-24,172.56858825683594,172.60257909122618,171.39616374447115,171.617052313188,84360900
2016-03-28,172.6705780029297,173.19731935478111,172.22029659627466,172.984921975653,62408200
2016-03-29,174.2677764892578,174.37822726148767,171.95689224557793,172.26274495323278,92922900
2016-03-30,175.03244018554688,175.7545835143622,174.66710994321056,175.27032421900458,86365300
2016-03-31,174.60763549804688,175.3637696250937,174.44621142086157,174.93897488037737,94584100
2016-04-01,175.79702758789062,175.98393828288175,173.29923281274102,173.613589689065,114423500
2016-04-04,175.22781372070312,175.92448325116527,174.92196101820605,175.7205771282654,63497000
2016-04-05,173.47767639160156,175.23631985781554,173.2227969572166,173.8854757083936,99662200
2016-04-06,175.37228393554688,175.43176143021483,173.2992832342897,173.47770275458515,91839800
2016-04-07,173.27378845214844,174.64162816452992,172.54314091080727,174.2848021043923,113859000
2016-04-08,173.7410125732422,174.88796331849824,173.20576716362885,174.45466447692402,95040600
2016-04-11,173.33323669433594,175.07489759401867,173.2397813398055,174.3782280486633,83757500
2016-04-12,174.94744873046875,175.22781478977706,173.06135921418053,173.50314933463957,115350600
2016-04-13,176.7146453857422,176.7996095353536,175.72911829056997,175.8650557444646,96336400
2016-04-14,176.72311401367188,177.22438169033626,176.37479215771472,176.77410027514344,65212900
2016-04-15,176.52772521972656,176.85906464361813,176.20487702485997,176.72312719696814,75761600
2016-04-18,177.7681121826172,177.80209005868852,175.86502702994795,176.52770580484832,82531000
2016-04-19,178.32884216308594,178.583721621976,177.5132434510871,178.19291768689132,88316100
2016-04-20,178.49871826171875,179.19537475106634,177.89550415081547,178.371272087678,81100300
2016-04-21,177.5387420654297,178.62621573052118,177.26686716730248,178.5157649326934,85695000
2016-04-22,177.5387420654297,177.8106039998482,176.63817915187346,177.18191598441922,99251700
2016-04-25,177.23289489746094,177.27537697210172,176.32382776224247,176.93553333868448,66166500
2016-04-26,177.4962158203125,178.00597464558777,177.02044783069846,177.59816239988538,75864200
2016-04-27,177.86154174804688,178.25234560286344,176.75707296217792,177.11389894585156,77329400
2016-04-28,176.24732971191406,178.20987927726677,175.83103917605519,177.10542335757836,97216200
2016-04-29,175.29580688476562,175.97548109221796,174.191337918119,175.6271462783889,142424100
2016-05-02,176.68910217285156,176.86750868073221,175.36374483091808,175.79703074233328,62188000
2016-05-03,175.15139770507812,175.6951345387806,174.4037546973465,175.45725048426755,106422100
2016-05-04,174.17434692382812,174.88801198982688,173.6730922065313,174.15736446689803,92243800
2016-05-05,174.14036560058594,174.9984463520497,173.71557083900257,174.64162030796456,67619200
2016-05-06,174.7775421142578,174.82002417935882,173.21430064270663,173.36722052062296,89315000
2016-05-09,174.92201232910156,175.35529838319349,174.47173085218958,174.650150382527,74374900
2016-05-10,177.09689331054688,177.11388872699033,175.55913869687703,175.6271073989464,77472200
2016-05-11,175.44027709960938,177.17343442358268,175.44027709960938,176.63820171555093,81727000
2016-05-12,175.49119567871094,176.2813206126645,174.48018215348213,176.1113923507691,89586300
2016-05-13,173.96192932128906,175.74607233337468,173.63909414893814,175.19384438205137,96474600
2016-05-16,175.67811584472656,176.15388389072794,174.07239220761835,174.131869695222,77486800
2016-05-17,174.0383758544922,175.69507242115859,173.51162166541314,175.40621516619194,114924900
2016-05-18,174.08934020996094,175.2702687752406,173.0018669828129,173.69003221646247,120062100
2016-05-19,173.48617553710938,173.77503285953244,172.27975998724793,173.36723352412886,115430500
2016-05-20,174.5821533203125,175.10040344068355,174.04690777987975,174.0978810763577,104990400
2016-05-23,174.34423828125,174.8794707627664,174.15732758494116,174.59910471830312,58682600
2016-05-24,176.6041717529297,176.91852869488514,175.13438549336922,175.15987214221596,93537800
2016-05-25,177.80209350585938,178.21839703711953,176.60416917273494,177.28384338070174,76621400
2016-05-26,177.8531036376953,178.167460640164,177.5387595989366,177.9380677926782,55280700
2016-05-27,178.61769104003906,178.62618226762407,177.96350353221763,178.01447682514024,64211200
2016-05-31,178.27786254882812,179.00001882948405,177.71713035187463,178.88956804301242,109879400
2016-06-01,178.64320373535156,178.82161028659505,177.47076597234752,177.6661679449455,69936200
2016-06-02,179.1869354248047,179.20391788196574,177.76812242939198,178.2438905040564,63044700
2016-06-03,178.6516876220703,179.00002244512663,177.4452720296459,178.6262009729401,101757100
2016-06-06,179.56076049804688,179.91758656119194,178.8470954080487,179.00851950026603,64887000
2016-06-07,179.84109497070312,180.40182713900126,179.68817508682545,179.7136617341384,60974800
2016-06-08,180.4272918701172,180.55473805490792,179.84957731625556,179.9770105373412,66170900
2016-06-09,180.18089294433594,180.29983492293235,179.42475901675084,179.69662084052692,73786900
2016-06-10,178.47329711914062,179.14446721273947,177.9295473189376,178.80463655132135,113829200
2016-06-13,177.09689331054688,178.7281032690991,177.01194215573844,177.87002271241877,117751200
2016-06-14,176.74856567382812,177.34328859989924,175.79702973404218,176.71458780328072,125059300
2016-06-15,176.50222778320312,177.87006746772474,176.3153170464083,176.74860304695576,109124500
2016-06-16,177.0289764404297,177.19890472720832,174.66711844773843,176.50223504979886,149533100
2016-06-17,176.3697052001953,176.95042428447155,175.71211550560253,176.92480509140793,117055700
2016-06-20,177.50546264648438,179.00851114307952,177.42005668472956,178.33385095724924,82789600
2016-06-21,178.00933837890625,178.41925836011498,177.44569026029347,177.88977784142367,72461700
2016-06-22,177.71900939941406,178.91461497918837,177.57381662154108,178.18870321431743,95560500
2016-06-23,180.03334045410156,180.0845788252311,178.7181744809967,179.17933285228438,102731400
2016-06-24,173.5685272216797,180.06752624940424,173.12443957515057,173.90158969879573,333444400
2016-06-27,170.45994567871094,172.16796111424463,169.64862792193355,172.15941269714784,230775800
2016-06-28,173.5343780517578,173.5599972426327,171.75804030805926,172.06548362968255,159382400
2016-06-29,176.4892120361328,176.71978470349455,174.8324352231808,174.93491196423045,137328600
2016-06-30,178.89749145507812,178.94872982124562,176.40379106300261,176.95890376909844,165021900
2016-07-01,179.27328491210938,179.76007552914442,178.73525592088592,178.8975194598976,106055300
2016-07-05,177.98374938964844,178.5559329897525,177.3859466008176,178.4449078178541,109803700
2016-07-06,179.05126953125,179.17083009603255,176.83084414971785,177.488433771584,96021500
2016-07-07,178.94021606445312,179.89670043150437,178.1716144168044,179.23057552857622,85593800
2016-07-08,181.60475158691406,181.85242114379284,180.00776118732395,180.23834693966376,133971000
2016-07-11,182.2452850341797,182.81748180834364,181.86098407615486,182.0659506682939,73633900
2016-07-12,183.5689239501953,183.8678318111423,182.27082879943083,183.2102423357317,101275600
2016-07-13,183.5432891845703,183.99591211424058,183.0565116888073,183.98737673049743,87324100
2016-07-14,184.5681610107422,185.03786790555398,184.175324721354,184.80728215153275,91230900
2016-07-15,184.3204803466797,185.32820316074802,183.87639270145345,185.1317850417746,107155400
2016-07-18,184.81578063964844,184.97804416230315,184.18381034907776,184.44001522531568,58725900
2016-07-19,184.62791442871094,184.66206900073772,184.1496722336013,184.39732871638222,54345700
2016-07-20,185.396484375,185.63560543164294,184.62788284023625,184.62788284023625,58159500
2016-07-21,184.69630432128906,185.5076092733886,184.25221653538503,185.28557189600022,67777300
2016-07-22,185.52464294433594,185.57588132287663,184.55107465869187,184.81581496856785,62787500
2016-07-25,185.0207977294922,185.37094407970042,184.44007863940362,185.31970569306034,55873100
2016-07-26,185.1061248779297,185.46480646274765,184.26065276513864,184.91824218619834,70080500
2016-07-27,184.9097900390625,185.55029594979942,184.1411751275025,185.48197375558567,84083900
2016-07-28,185.12327575683594,185.4136352834083,184.25218414599388,184.71334262754263,65035700
2016-07-29,185.42214965820312,185.7808313323452,184.5766903659838,184.85851447376473,79519400
2016-08-01,185.2684326171875,185.87477078706675,184.81580957844722,185.48193454229607,73311400
2016-08-02,184.0813446044922,185.1744733126764,183.24442078784656,185.0207451653044,92295500
2016-08-03,184.61935424804688,184.67914103418707,183.72265670491691,184.021551542253,53993600
2016-08-04,184.81578063964844,185.13175926937313,182.97112116808105,184.7303746705287,46585500
2016-08-05,186.32742309570312,186.37012609365766,184.81583861089078,184.81583861089078,71892200
2016-08-08,186.21636962890625,186.61775426461165,185.9516293438926,186.51526448603158,39906500
2016-08-09,186.32742309570312,186.82274920349985,186.00290897972457,186.284733128874,51251700
2016-08-10,185.8662109375,186.51525201319865,185.5160646989387,186.43839445774518,57941100
2016-08-11,186.72877502441406,186.97644455037576,186.13097225142164,186.39571254866664,72504300
2016-08-12,186.56654357910156,186.78004552207213,186.16515888382693,186.42135079049206,61313500
2016-08-15,187.1045379638672,187.45468423729244,186.92520364995283,186.9337390354792,49813500
2016-08-16,186.13951110839844,186.75438462109534,186.13951110839844,186.68607547722425,53213600
2016-08-17,186.48965454101562,186.62629889847904,185.33675198161646,186.17367586661427,75134300
2016-08-18,186.9080810546875,186.9422356208271,186.35298139485772,186.46399350815153,52989300
2016-08-19,186.6348419189453,186.8141892743431,185.95164616592666,186.43842379150863,75443000
2016-08-22,186.62632751464844,186.85691327433418,186.02852464798647,186.3957417549627,61368800
2016-08-23,187.00205993652344,187.5400889368396,186.94227314487813,187.24118104085886,53399200
2016-08-24,186.04559326171875,186.95083939033645,185.6271247736624,186.85689801673703,71728900
2016-08-25,185.91748046875,186.33594894822622,185.5075604065047,185.66127554317524,69224800
2016-08-26,185.5673370361328,187.13017277202832,184.6791747157033,186.10536608503304,122506300
2016-08-29,186.48110961914062,186.7458499037358,185.66125654740873,185.6954241505889,70502200
2016-08-30,186.17372131347656,186.67758284460695,185.6186213935704,186.39575867521376,58114500
2016-08-31,185.64425659179688,185.96023537057138,184.86710621203136,185.8406747760788,85269500
2016-09-01,185.65272521972656,185.9430846974916,184.4912742775436,185.63564141776308,97844200
2016-09-02,186.48965454101562,186.9166583847464,185.91747095415118,186.50673834347933,79293900
2016-09-06,187.05332946777344,187.13018704315655,186.0541418944176,186.77150532691024,56702100
2016-09-07,187.03622436523438,187.21557171849793,186.42988618697717,186.89104461788935,76554900
2016-09-08,186.6092071533203,186.9764372194823,186.30176387767503,186.70314851618755,74102900
2016-09-09,182.14271545410156,185.34524352453582,182.1170962720277,185.29400516038808,221589100
2016-09-12,184.75604248046875,185.1574271849525,181.31439212331006,181.38271431036313,168110900
2016-09-13,182.10003662109375,183.7397296468542,181.47661472276025,183.4749893762381,182828800
2016-09-14,182.03173828125,183.35545283875425,181.4766384818725,182.1512988394755,134185500
2016-09-15,183.8507843017578,184.2350851766038,181.6901457728944,181.8694931310886,134427900
2016-09-16,183.14012145996094,183.41479072727432,182.45347448558053,183.23453738348098,155236400
2016-09-19,183.1744384765625,184.4361724325231,182.84827203715915,183.79243115282688,80250500
2016-09-20,183.1830291748047,184.18726406635741,183.1487020669267,184.0327724354804,69665300
2016-09-21,185.24293518066406,185.42317534460352,183.20012600971364,183.88678576521295,110284400
2016-09-22,186.41029357910156,186.71071140169641,186.00689444431455,186.25580196538942,76678700
2016-09-23,185.388916015625,186.15282183490012,185.2945001010202,186.01548721421128,73630900
2016-09-26,183.8867950439453,184.73652491071303,183.6893716775511,184.55628473767885,89827300
2016-09-27,185.0283966064453,185.12279941090966,183.35465898167763,183.72374408609076,78494800
2016-09-28,185.94679260253906,186.1012973023667,184.2902381859078,185.2515541956856,87411000
2016-09-29,184.26449584960938,186.1442224638383,183.71517048673903,185.7408102180015,128070600
2016-09-30,185.65496826171875,186.35878517681044,184.84814384672578,185.09705135284455,117202900
2016-10-03,185.2086639404297,185.43182287784438,184.57350113816423,185.2430041443091,83512100
2016-10-04,184.26449584960938,185.54339989459726,183.6722648793966,185.32024096800765,119948100
2016-10-05,185.0798797607422,185.50904053514677,184.82238067670994,184.89104797224837,72816000
2016-10-06,185.2086639404297,185.43182287784438,184.31601509382048,184.85674888389272,62927400
2016-10-07,184.57350158691406,185.65499536358874,183.84393596458239,185.4833336346254,89788300
2016-10-10,185.53482055664062,185.99830850883853,185.38890744026443,185.53482055664062,51855000
2016-10-11,183.19158935546875,185.17432343207392,182.46202378771093,185.10565612623503,130367400
2016-10-12,183.4319305419922,183.95550728652148,182.83109489319347,183.32892303528274,73866100
2016-10-13,182.8311309814453,183.32895922179878,181.28616214229206,182.10156527339004,101357000
2016-10-14,182.9254608154297,184.27303176065422,182.8482150292176,183.80953084949013,93346200
2016-10-17,182.2903289794922,183.15722900155498,182.11007569726877,182.89972992564168,58275700
2016-10-18,183.4319305419922,183.9469156877419,183.0542669102728,183.88683998103164,76869700
2016-10-19,183.92112731933594,184.2301235787568,183.33747499428907,183.69796844745565,66519200
2016-10-20,183.57785034179688,184.13575421091858,182.9169389622136,183.56925874270433,73639800
2016-10-21,183.66363525390625,183.74947264471845,182.6164819513431,183.57781096004106,89089100
2016-10-24,184.44473266601562,184.81381777356535,184.09281765803647,184.53914856823081,60146600
2016-10-25,183.82675170898438,184.52199017077416,183.66366849509308,184.26449104867996,66542300
2016-10-26,183.45767211914062,184.0413245480299,182.76242058903588,183.00276269752138,75705500
2016-10-27,182.9684600830078,184.21302409775566,182.89121426277794,184.17869698774845,77220200
2016-10-28,182.4276885986328,183.62075523934593,181.71529311199853,182.94268685809953,140623200
2016-10-31,182.4362335205078,182.98555874481494,182.27315034350397,182.76238677756908,61272500
2016-11-01,181.11444091796875,182.81392716097056,179.90421738346265,182.7624168621641,122781800
2016-11-02,180.0243682861328,181.19168612886682,179.58661590951533,180.80543095021665,103330800
2016-11-03,179.20037841796875,180.45353368737918,178.92572232279193,180.23895329238715,88939300
2016-11-04,179.00294494628906,180.1530925712696,178.85703186821956,179.31194119894985,109122100
2016-11-07,182.95126342773438,182.98560362970932,179.00299150234346,179.00299150234346,109794900
2016-11-08,183.77525329589844,184.34174874139194,182.29036047387703,182.5564380960772,106772100
2016-11-09,185.72361755371094,186.34161010540024,182.25599122512685,182.2817398233683,258429000
2016-11-10,186.18710327148438,187.38016966505043,184.7279593011942,186.513269641377,172113300
2016-11-11,185.75796508789062,185.99829409588128,184.81381915562696,185.46613887775177,100552700
2016-11-14,185.90382385253906,186.48748919915772,185.1570884457667,186.28148735383144,94580000
2016-11-15,187.35446166992188,187.35446166992188,186.0841492072247,186.2901380354216,91652600
